[INFO] 09:14:41:999 LFS/(25827:25928):  casi por salir del while 
[INFO] 09:14:41:999 LFS/(25827:25928):  sali del while 
[INFO] 09:14:41:999 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:14:41:999 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:14:41:999 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:14:41:999 LFS/(25827:25928):  hice send de fin
[INFO] 09:14:42:659 LFS/(25939:26045):  se pidio gossiping 
[INFO] 09:14:42:659 LFS/(25939:26045):  el socket que recibi es : 5
[INFO] 09:14:42:659 LFS/(25939:26045):  entro al while 
[INFO] 09:14:42:659 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:14:42:659 LFS/(25939:26045):  entro al while 
[INFO] 09:14:42:659 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:14:42:659 LFS/(25939:26045):  entro al while 
[INFO] 09:14:42:659 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:14:42:659 LFS/(25939:26045):  sali del while 
[INFO] 09:14:42:659 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:14:42:659 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:14:42:660 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:14:42:660 LFS/(25939:26045):  hice send de fin
[INFO] 09:14:51:999 LFS/(25827:25928):  se pidio gossiping 
[INFO] 09:14:51:999 LFS/(25827:25928):  el socket que recibi es : 5
[INFO] 09:14:51:999 LFS/(25827:25928):  entro al while 
[INFO] 09:14:51:999 LFS/(25827:25928):  casi por salir del while 
[INFO] 09:14:51:999 LFS/(25827:25928):  entro al while 
[INFO] 09:14:51:999 LFS/(25827:25928):  casi por salir del while 
[INFO] 09:14:51:999 LFS/(25827:25928):  entro al while 
[INFO] 09:14:51:999 LFS/(25827:25928):  casi por salir del while 
[INFO] 09:14:51:999 LFS/(25827:25928):  sali del while 
[INFO] 09:14:51:0 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:14:51:0 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:14:51:0 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:14:51:0 LFS/(25827:25928):  hice send de fin
[INFO] 09:14:52:659 LFS/(25939:26045):  se pidio gossiping 
[INFO] 09:14:52:659 LFS/(25939:26045):  el socket que recibi es : 5
[INFO] 09:14:52:659 LFS/(25939:26045):  entro al while 
[INFO] 09:14:52:659 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:14:52:660 LFS/(25939:26045):  entro al while 
[INFO] 09:14:52:660 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:14:52:660 LFS/(25939:26045):  entro al while 
[INFO] 09:14:52:660 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:14:52:660 LFS/(25939:26045):  sali del while 
[INFO] 09:14:52:660 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:14:52:660 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:14:52:660 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:14:52:660 LFS/(25939:26045):  hice send de fin
[INFO] 09:15:01:999 LFS/(25827:25928):  se pidio gossiping 
[INFO] 09:15:01:999 LFS/(25827:25928):  el socket que recibi es : 5
[INFO] 09:15:01:999 LFS/(25827:25928):  entro al while 
[INFO] 09:15:01:999 LFS/(25827:25928):  casi por salir del while 
[INFO] 09:15:01:999 LFS/(25827:25928):  entro al while 
[INFO] 09:15:01:999 LFS/(25827:25928):  casi por salir del while 
[INFO] 09:15:01:999 LFS/(25827:25928):  entro al while 
[INFO] 09:15:01:999 LFS/(25827:25928):  casi por salir del while 
[INFO] 09:15:01:999 LFS/(25827:25928):  sali del while 
[INFO] 09:15:01:999 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:15:01:999 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:15:01:0 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:15:01:0 LFS/(25827:25928):  hice send de fin
[INFO] 09:15:02:663 LFS/(25939:26045):  se pidio gossiping 
[INFO] 09:15:02:663 LFS/(25939:26045):  el socket que recibi es : 5
[INFO] 09:15:02:663 LFS/(25939:26045):  entro al while 
[INFO] 09:15:02:663 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:15:02:663 LFS/(25939:26045):  entro al while 
[INFO] 09:15:02:663 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:15:02:663 LFS/(25939:26045):  entro al while 
[INFO] 09:15:02:663 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:15:02:663 LFS/(25939:26045):  sali del while 
[INFO] 09:15:02:663 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:15:02:663 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:15:02:663 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:15:02:664 LFS/(25939:26045):  hice send de fin
[INFO] 09:15:12:8 LFS/(25827:25928):  se pidio gossiping 
[INFO] 09:15:12:8 LFS/(25827:25928):  el socket que recibi es : 5
[INFO] 09:15:12:8 LFS/(25827:25928):  entro al while 
[INFO] 09:15:12:8 LFS/(25827:25928):  casi por salir del while 
[INFO] 09:15:12:8 LFS/(25827:25928):  entro al while 
[INFO] 09:15:12:8 LFS/(25827:25928):  casi por salir del while 
[INFO] 09:15:12:8 LFS/(25827:25928):  entro al while 
[INFO] 09:15:12:8 LFS/(25827:25928):  casi por salir del while 
[INFO] 09:15:12:8 LFS/(25827:25928):  sali del while 
[INFO] 09:15:12:8 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:15:12:8 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:15:12:8 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:15:12:8 LFS/(25827:25928):  hice send de fin
[INFO] 09:15:12:664 LFS/(25939:26045):  se pidio gossiping 
[INFO] 09:15:12:664 LFS/(25939:26045):  el socket que recibi es : 5
[INFO] 09:15:12:664 LFS/(25939:26045):  entro al while 
[INFO] 09:15:12:664 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:15:12:664 LFS/(25939:26045):  entro al while 
[INFO] 09:15:12:664 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:15:12:665 LFS/(25939:26045):  entro al while 
[INFO] 09:15:12:665 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:15:12:665 LFS/(25939:26045):  sali del while 
[INFO] 09:15:12:665 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:15:12:665 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:15:12:665 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:15:12:665 LFS/(25939:26045):  hice send de fin
[INFO] 09:15:21:997 LFS/(25827:25928):  se pidio gossiping 
[INFO] 09:15:21:997 LFS/(25827:25928):  el socket que recibi es : 5
[INFO] 09:15:21:997 LFS/(25827:25928):  entro al while 
[INFO] 09:15:21:997 LFS/(25827:25928):  casi por salir del while 
[INFO] 09:15:21:997 LFS/(25827:25928):  entro al while 
[INFO] 09:15:21:997 LFS/(25827:25928):  casi por salir del while 
[INFO] 09:15:21:997 LFS/(25827:25928):  entro al while 
[INFO] 09:15:21:997 LFS/(25827:25928):  casi por salir del while 
[INFO] 09:15:21:997 LFS/(25827:25928):  sali del while 
[INFO] 09:15:21:998 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:15:21:998 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:15:21:998 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:15:21:999 LFS/(25827:25928):  hice send de fin
[INFO] 09:15:22:658 LFS/(25939:26045):  se pidio gossiping 
[INFO] 09:15:22:658 LFS/(25939:26045):  el socket que recibi es : 5
[INFO] 09:15:22:658 LFS/(25939:26045):  entro al while 
[INFO] 09:15:22:658 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:15:22:658 LFS/(25939:26045):  entro al while 
[INFO] 09:15:22:658 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:15:22:659 LFS/(25939:26045):  entro al while 
[INFO] 09:15:22:659 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:15:22:659 LFS/(25939:26045):  sali del while 
[INFO] 09:15:22:659 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:15:22:659 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:15:22:659 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:15:22:659 LFS/(25939:26045):  hice send de fin
[INFO] 09:15:31:997 LFS/(25827:25928):  se pidio gossiping 
[INFO] 09:15:31:998 LFS/(25827:25928):  el socket que recibi es : 5
[INFO] 09:15:31:998 LFS/(25827:25928):  entro al while 
[INFO] 09:15:31:998 LFS/(25827:25928):  casi por salir del while 
[INFO] 09:15:31:998 LFS/(25827:25928):  entro al while 
[INFO] 09:15:31:998 LFS/(25827:25928):  casi por salir del while 
[INFO] 09:15:31:998 LFS/(25827:25928):  entro al while 
[INFO] 09:15:31:998 LFS/(25827:25928):  casi por salir del while 
[INFO] 09:15:31:998 LFS/(25827:25928):  sali del while 
[INFO] 09:15:31:998 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:15:31:999 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:15:31:999 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:15:31:999 LFS/(25827:25928):  hice send de fin
[INFO] 09:15:32:658 LFS/(25939:26045):  se pidio gossiping 
[INFO] 09:15:32:659 LFS/(25939:26045):  el socket que recibi es : 5
[INFO] 09:15:32:659 LFS/(25939:26045):  entro al while 
[INFO] 09:15:32:659 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:15:32:659 LFS/(25939:26045):  entro al while 
[INFO] 09:15:32:659 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:15:32:659 LFS/(25939:26045):  entro al while 
[INFO] 09:15:32:659 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:15:32:659 LFS/(25939:26045):  sali del while 
[INFO] 09:15:32:659 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:15:32:659 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:15:32:659 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:15:32:660 LFS/(25939:26045):  hice send de fin
[INFO] 09:15:41:998 LFS/(25827:25928):  se pidio gossiping 
[INFO] 09:15:41:999 LFS/(25827:25928):  el socket que recibi es : 5
[INFO] 09:15:41:999 LFS/(25827:25928):  entro al while 
[INFO] 09:15:41:999 LFS/(25827:25928):  casi por salir del while 
[INFO] 09:15:41:999 LFS/(25827:25928):  entro al while 
[INFO] 09:15:41:999 LFS/(25827:25928):  casi por salir del while 
[INFO] 09:15:41:999 LFS/(25827:25928):  entro al while 
[INFO] 09:15:41:999 LFS/(25827:25928):  casi por salir del while 
[INFO] 09:15:41:999 LFS/(25827:25928):  sali del while 
[INFO] 09:15:41:999 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:15:41:0 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:15:41:0 LFS/(25827:25928):  por salir del segundo while 
[INFO] 09:15:41:0 LFS/(25827:25928):  hice send de fin
[INFO] 09:15:42:659 LFS/(25939:26045):  se pidio gossiping 
[INFO] 09:15:42:659 LFS/(25939:26045):  el socket que recibi es : 5
[INFO] 09:15:42:659 LFS/(25939:26045):  entro al while 
[INFO] 09:15:42:659 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:15:42:659 LFS/(25939:26045):  entro al while 
[INFO] 09:15:42:659 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:15:42:659 LFS/(25939:26045):  entro al while 
[INFO] 09:15:42:659 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:15:42:659 LFS/(25939:26045):  sali del while 
[INFO] 09:15:42:660 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:15:42:660 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:15:42:660 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:15:42:660 LFS/(25939:26045):  hice send de fin
[INFO] 09:15:52:659 LFS/(25939:26045):  se pidio gossiping 
[INFO] 09:15:52:659 LFS/(25939:26045):  el socket que recibi es : 5
[INFO] 09:15:52:659 LFS/(25939:26045):  entro al while 
[INFO] 09:15:52:659 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:15:52:660 LFS/(25939:26045):  entro al while 
[INFO] 09:15:52:660 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:15:52:660 LFS/(25939:26045):  entro al while 
[INFO] 09:15:52:660 LFS/(25939:26045):  casi por salir del while 
[INFO] 09:15:52:660 LFS/(25939:26045):  sali del while 
[INFO] 09:15:52:660 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:15:52:660 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:15:52:660 LFS/(25939:26045):  por salir del segundo while 
[INFO] 09:15:52:660 LFS/(25939:26045):  hice send de fin
[INFO] 09:17:54:685 LFS/(26297:26315):  se pidio gossiping 
[INFO] 09:17:54:685 LFS/(26297:26315):  el socket que recibi es : 5
[INFO] 09:17:54:685 LFS/(26297:26315):  entro al while 
[INFO] 09:17:54:685 LFS/(26297:26315):  casi por salir del while 
[INFO] 09:17:54:685 LFS/(26297:26315):  sali del while 
[INFO] 09:17:54:686 LFS/(26297:26315):  por salir del segundo while 
[INFO] 09:17:54:686 LFS/(26297:26315):  hice send de fin
[INFO] 09:18:02:316 LFS/(26320:26337):  se pidio gossiping 
[INFO] 09:18:02:317 LFS/(26320:26337):  el socket que recibi es : 5
[INFO] 09:18:02:317 LFS/(26320:26337):  entro al while 
[INFO] 09:18:02:317 LFS/(26320:26337):  casi por salir del while 
[INFO] 09:18:02:317 LFS/(26320:26337):  entro al while 
[INFO] 09:18:02:317 LFS/(26320:26337):  casi por salir del while 
[INFO] 09:18:02:317 LFS/(26320:26337):  sali del while 
[INFO] 09:18:02:317 LFS/(26320:26337):  por salir del segundo while 
[INFO] 09:18:02:318 LFS/(26320:26337):  hice send de fin
[INFO] 09:18:04:685 LFS/(26297:26315):  se pidio gossiping 
[INFO] 09:18:04:685 LFS/(26297:26315):  el socket que recibi es : 5
[INFO] 09:18:04:685 LFS/(26297:26315):  entro al while 
[INFO] 09:18:04:686 LFS/(26297:26315):  casi por salir del while 
[INFO] 09:18:04:686 LFS/(26297:26315):  entro al while 
[INFO] 09:18:04:686 LFS/(26297:26315):  casi por salir del while 
[INFO] 09:18:04:686 LFS/(26297:26315):  sali del while 
[INFO] 09:18:04:686 LFS/(26297:26315):  por salir del segundo while 
[INFO] 09:18:04:686 LFS/(26297:26315):  por salir del segundo while 
[INFO] 09:18:04:686 LFS/(26297:26315):  hice send de fin
[INFO] 09:18:12:320 LFS/(26320:26337):  se pidio gossiping 
[INFO] 09:18:12:320 LFS/(26320:26337):  el socket que recibi es : 5
[INFO] 09:18:12:320 LFS/(26320:26337):  entro al while 
[INFO] 09:18:12:321 LFS/(26320:26337):  casi por salir del while 
[INFO] 09:18:12:321 LFS/(26320:26337):  entro al while 
[INFO] 09:18:12:321 LFS/(26320:26337):  casi por salir del while 
[INFO] 09:18:12:321 LFS/(26320:26337):  sali del while 
[INFO] 09:18:12:321 LFS/(26320:26337):  por salir del segundo while 
[INFO] 09:18:12:321 LFS/(26320:26337):  por salir del segundo while 
[INFO] 09:18:12:321 LFS/(26320:26337):  por salir del segundo while 
[INFO] 09:18:12:321 LFS/(26320:26337):  hice send de fin
[INFO] 09:18:14:469 LFS/(26274:26290):  se pidio gossiping 
[INFO] 09:18:14:469 LFS/(26274:26290):  el socket que recibi es : 0
[INFO] 09:18:14:469 LFS/(26274:26290):  sali del while 
[INFO] 09:18:14:469 LFS/(26274:26290):  por salir del segundo while 
[INFO] 09:18:14:469 LFS/(26274:26290):  por salir del segundo while 
[INFO] 09:18:14:469 LFS/(26274:26290):  por salir del segundo while 
[INFO] 09:18:14:469 LFS/(26274:26290):  hice send de fin
[INFO] 09:18:14:690 LFS/(26297:26315):  se pidio gossiping 
[INFO] 09:18:14:691 LFS/(26297:26315):  el socket que recibi es : 5
[INFO] 09:18:14:691 LFS/(26297:26315):  entro al while 
[INFO] 09:18:14:691 LFS/(26297:26315):  casi por salir del while 
[INFO] 09:18:14:691 LFS/(26297:26315):  entro al while 
[INFO] 09:18:14:691 LFS/(26297:26315):  casi por salir del while 
[INFO] 09:18:14:691 LFS/(26297:26315):  sali del while 
[INFO] 09:18:14:691 LFS/(26297:26315):  por salir del segundo while 
[INFO] 09:18:14:691 LFS/(26297:26315):  por salir del segundo while 
[INFO] 09:18:14:691 LFS/(26297:26315):  por salir del segundo while 
[INFO] 09:18:14:691 LFS/(26297:26315):  hice send de fin
[INFO] 09:18:22:323 LFS/(26320:26337):  se pidio gossiping 
[INFO] 09:18:22:323 LFS/(26320:26337):  el socket que recibi es : 5
[INFO] 09:18:22:323 LFS/(26320:26337):  entro al while 
[INFO] 09:18:22:323 LFS/(26320:26337):  casi por salir del while 
[INFO] 09:18:22:323 LFS/(26320:26337):  entro al while 
[INFO] 09:18:22:323 LFS/(26320:26337):  casi por salir del while 
[INFO] 09:18:22:323 LFS/(26320:26337):  entro al while 
[INFO] 09:18:22:323 LFS/(26320:26337):  casi por salir del while 
[INFO] 09:18:22:323 LFS/(26320:26337):  sali del while 
[INFO] 09:18:22:323 LFS/(26320:26337):  por salir del segundo while 
[INFO] 09:18:22:324 LFS/(26320:26337):  por salir del segundo while 
[INFO] 09:18:22:324 LFS/(26320:26337):  por salir del segundo while 
[INFO] 09:18:22:324 LFS/(26320:26337):  hice send de fin
[INFO] 09:18:24:691 LFS/(26297:26315):  se pidio gossiping 
[INFO] 09:18:24:691 LFS/(26297:26315):  el socket que recibi es : 5
[INFO] 09:18:24:691 LFS/(26297:26315):  entro al while 
[INFO] 09:18:24:691 LFS/(26297:26315):  casi por salir del while 
[INFO] 09:18:24:691 LFS/(26297:26315):  entro al while 
[INFO] 09:18:24:691 LFS/(26297:26315):  casi por salir del while 
[INFO] 09:18:24:691 LFS/(26297:26315):  entro al while 
[INFO] 09:18:24:691 LFS/(26297:26315):  casi por salir del while 
[INFO] 09:18:24:691 LFS/(26297:26315):  sali del while 
[INFO] 09:18:24:691 LFS/(26297:26315):  por salir del segundo while 
[INFO] 09:18:24:691 LFS/(26297:26315):  por salir del segundo while 
[INFO] 09:18:24:691 LFS/(26297:26315):  por salir del segundo while 
[INFO] 09:18:24:692 LFS/(26297:26315):  hice send de fin
[INFO] 09:18:32:322 LFS/(26320:26337):  se pidio gossiping 
[INFO] 09:18:32:322 LFS/(26320:26337):  el socket que recibi es : 5
[INFO] 09:18:32:323 LFS/(26320:26337):  entro al while 
[INFO] 09:18:32:323 LFS/(26320:26337):  casi por salir del while 
[INFO] 09:18:32:323 LFS/(26320:26337):  entro al while 
[INFO] 09:18:32:323 LFS/(26320:26337):  casi por salir del while 
[INFO] 09:18:32:323 LFS/(26320:26337):  entro al while 
[INFO] 09:18:32:323 LFS/(26320:26337):  casi por salir del while 
[INFO] 09:18:32:323 LFS/(26320:26337):  sali del while 
[INFO] 09:18:32:323 LFS/(26320:26337):  por salir del segundo while 
[INFO] 09:18:32:323 LFS/(26320:26337):  por salir del segundo while 
[INFO] 09:18:32:323 LFS/(26320:26337):  por salir del segundo while 
[INFO] 09:18:32:323 LFS/(26320:26337):  hice send de fin
[INFO] 09:18:34:691 LFS/(26297:26315):  se pidio gossiping 
[INFO] 09:18:34:691 LFS/(26297:26315):  el socket que recibi es : 5
[INFO] 09:18:34:691 LFS/(26297:26315):  entro al while 
[INFO] 09:18:34:691 LFS/(26297:26315):  casi por salir del while 
[INFO] 09:18:34:691 LFS/(26297:26315):  entro al while 
[INFO] 09:18:34:692 LFS/(26297:26315):  casi por salir del while 
[INFO] 09:18:34:692 LFS/(26297:26315):  entro al while 
[INFO] 09:18:34:692 LFS/(26297:26315):  casi por salir del while 
[INFO] 09:18:34:692 LFS/(26297:26315):  sali del while 
[INFO] 09:18:34:692 LFS/(26297:26315):  por salir del segundo while 
[INFO] 09:18:34:692 LFS/(26297:26315):  por salir del segundo while 
[INFO] 09:18:34:692 LFS/(26297:26315):  por salir del segundo while 
[INFO] 09:18:34:692 LFS/(26297:26315):  hice send de fin
[INFO] 09:18:42:323 LFS/(26320:26337):  se pidio gossiping 
[INFO] 09:18:42:323 LFS/(26320:26337):  el socket que recibi es : 5
[INFO] 09:18:42:323 LFS/(26320:26337):  entro al while 
[INFO] 09:18:42:323 LFS/(26320:26337):  casi por salir del while 
[INFO] 09:18:42:323 LFS/(26320:26337):  entro al while 
[INFO] 09:18:42:323 LFS/(26320:26337):  casi por salir del while 
[INFO] 09:18:42:323 LFS/(26320:26337):  entro al while 
[INFO] 09:18:42:323 LFS/(26320:26337):  casi por salir del while 
[INFO] 09:18:42:323 LFS/(26320:26337):  sali del while 
[INFO] 09:18:42:323 LFS/(26320:26337):  por salir del segundo while 
[INFO] 09:18:42:323 LFS/(26320:26337):  por salir del segundo while 
[INFO] 09:18:42:323 LFS/(26320:26337):  por salir del segundo while 
[INFO] 09:18:42:323 LFS/(26320:26337):  hice send de fin
[INFO] 09:18:44:508 LFS/(26274:26290):  se pidio gossiping 
[INFO] 09:18:44:508 LFS/(26274:26290):  el socket que recibi es : 0
[INFO] 09:18:44:508 LFS/(26274:26290):  sali del while 
[INFO] 09:18:44:508 LFS/(26274:26290):  por salir del segundo while 
[INFO] 09:18:44:508 LFS/(26274:26290):  por salir del segundo while 
[INFO] 09:18:44:509 LFS/(26274:26290):  por salir del segundo while 
